fecha,departamento,susceptibles,infectados,recuperados,decesos,cantidad_mayores_65,ipm,poblacion_total,personas_km2,edad_promedio,promedio_morbilidades,susceptibles_t_1,susceptibles_t_2,susceptibles_t_3,susceptibles_t_4,susceptibles_t_5,susceptibles_t_6,susceptibles_t_7,infectados_t_1,infectados_t_2,infectados_t_3,infectados_t_4,infectados_t_5,infectados_t_6,infectados_t_7,recuperados_t_1,recuperados_t_2,recuperados_t_3,recuperados_t_4,recuperados_t_5,recuperados_t_6,recuperados_t_7,decesos_t_1,decesos_t_2,decesos_t_3,decesos_t_4,decesos_t_5,decesos_t_6,decesos_t_7
2020-06-27,norte de santander,1390919.0,17.0,0.0,1.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390929.0,1390935.0,1390950.0,1390958.0,1390962.0,1390983.0,1391010.0,10.0,6.0,15.0,8.0,4.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2020-06-27,putumayo,358862.0,0.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358862.0,358862.0,358862.0,358864.0,358864.0,358864.0,358867.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-27,quindio,574675.0,1.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574678.0,574682.0,574684.0,574685.0,574688.0,574689.0,574692.0,3.0,4.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,risaralda,966966.0,8.0,0.0,1.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966987.0,966998.0,967025.0,967037.0,967040.0,967049.0,967064.0,21.0,11.0,27.0,12.0,3.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,san andres y providencia,78373.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,santander,2090043.0,54.0,0.0,1.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090071.0,2090100.0,2090113.0,2090123.0,2090146.0,2090246.0,2090267.0,27.0,29.0,12.0,10.0,22.0,99.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2020-06-27,sucre,875879.0,81.0,0.0,5.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875929.0,876050.0,876139.0,876200.0,876257.0,876300.0,876353.0,48.0,113.0,85.0,54.0,57.0,41.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,7.0,0.0,2.0,5.0
2020-06-27,tolima,1418840.0,25.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418844.0,1418852.0,1418887.0,1418904.0,1418981.0,1419051.0,1419065.0,4.0,8.0,35.0,15.0,77.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2020-06-27,valle del cauca,4741140.0,340.0,0.0,12.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4741397.0,4741755.0,4742201.0,4742464.0,4742603.0,4742901.0,4743107.0,249.0,347.0,427.0,254.0,137.0,291.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,19.0,9.0,2.0,7.0,4.0
2020-06-27,vaupes,44878.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44878.0,44878.0,44878.0,44878.0,44880.0,44880.0,44880.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-06-28,amazonas,74454.0,7.0,0.0,1.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74465.0,74480.0,74488.0,74497.0,74505.0,74505.0,74517.0,11.0,13.0,8.0,9.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
2020-06-28,antioquia,6685095.0,216.0,0.0,3.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685305.0,6685498.0,6685724.0,6685872.0,6685962.0,6686049.0,6686221.0,208.0,189.0,222.0,142.0,90.0,87.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,1.0
2020-06-28,arauca,270586.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270586.0,270586.0,270586.0,270590.0,270592.0,270601.0,270607.0,0.0,0.0,0.0,4.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,atlantico,2514632.0,857.0,0.0,46.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2515610.0,2517340.0,2518010.0,2519171.0,2519886.0,2520686.0,2521477.0,946.0,1656.0,621.0,1091.0,641.0,751.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,74.0,49.0,70.0,74.0,49.0,69.0
2020-06-28,bogota,8138287.0,811.0,0.0,26.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8139917.0,8140845.0,8142156.0,8143136.0,8144023.0,8144874.0,8145847.0,1575.0,903.0,1271.0,960.0,868.0,833.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,25.0,40.0,20.0,19.0,18.0,31.0
2020-06-28,bolivar,2157833.0,232.0,0.0,7.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2158276.0,2158575.0,2158981.0,2159233.0,2159407.0,2159719.0,2159997.0,423.0,287.0,395.0,241.0,170.0,311.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,11.0,11.0,4.0,1.0,13.0
2020-06-28,boyaca,1281393.0,4.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281404.0,1281412.0,1281417.0,1281433.0,1281438.0,1281443.0,1281451.0,11.0,8.0,5.0,16.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-28,caldas,993432.0,10.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993433.0,993436.0,993438.0,993439.0,993445.0,993458.0,993460.0,1.0,3.0,2.0,1.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,caqueta,496207.0,4.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496212.0,496212.0,496212.0,496212.0,496212.0,496212.0,496212.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,casanare,375154.0,1.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375155.0,375155.0,375159.0,375162.0,375163.0,375165.0,375168.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-28,cauca,1415627.0,21.0,0.0,2.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415636.0,1415648.0,1415668.0,1415688.0,1415703.0,1415709.0,1415717.0,9.0,11.0,17.0,20.0,15.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0
2020-06-28,cesar,1064220.0,62.0,0.0,0.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064294.0,1064314.0,1064320.0,1064372.0,1064375.0,1064404.0,1064412.0,73.0,20.0,6.0,52.0,3.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,choco,513095.0,30.0,0.0,2.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513169.0,513261.0,513348.0,513467.0,513486.0,513516.0,513527.0,70.0,88.0,87.0,118.0,19.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
2020-06-28,cordoba,1787788.0,61.0,0.0,6.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787828.0,1787853.0,1787893.0,1787913.0,1787923.0,1787942.0,1787962.0,37.0,24.0,37.0,18.0,9.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0
2020-06-28,cundinamarca,2800171.0,85.0,0.0,1.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800229.0,2800334.0,2800435.0,2800491.0,2800585.0,2800627.0,2800660.0,58.0,103.0,95.0,56.0,93.0,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0
2020-06-28,huila,1196456.0,3.0,0.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196457.0,1196462.0,1196465.0,1196466.0,1196470.0,1196473.0,1196486.0,1.0,4.0,3.0,1.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,la guajira,1039758.0,74.0,0.0,9.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039787.0,1039799.0,1039810.0,1039833.0,1039842.0,1039851.0,1039877.0,28.0,12.0,11.0,20.0,8.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0
2020-06-28,magdalena,1295977.0,128.0,0.0,5.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1296068.0,1296127.0,1296232.0,1296300.0,1296328.0,1296349.0,1296431.0,85.0,57.0,99.0,65.0,28.0,21.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,0.0,0.0,4.0
2020-06-28,meta,1014459.0,21.0,0.0,0.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014477.0,1014488.0,1014502.0,1014524.0,1014556.0,1014561.0,1014593.0,18.0,11.0,14.0,22.0,31.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-06-28,narino,1804141.0,144.0,0.0,0.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804206.0,1804301.0,1804377.0,1804477.0,1804510.0,1804567.0,1804700.0,63.0,92.0,72.0,99.0,33.0,57.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,3.0
2020-06-28,norte de santander,1390901.0,19.0,0.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390919.0,1390929.0,1390935.0,1390950.0,1390958.0,1390962.0,1390983.0,17.0,10.0,6.0,15.0,8.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-06-28,putumayo,358862.0,3.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358862.0,358862.0,358862.0,358862.0,358864.0,358864.0,358864.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,quindio,574674.0,0.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574675.0,574678.0,574682.0,574684.0,574685.0,574688.0,574689.0,1.0,3.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,risaralda,966957.0,6.0,0.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966966.0,966987.0,966998.0,967025.0,967037.0,967040.0,967049.0,8.0,21.0,11.0,27.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,san andres y providencia,78373.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,santander,2089988.0,17.0,0.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2090043.0,2090071.0,2090100.0,2090113.0,2090123.0,2090146.0,2090246.0,54.0,27.0,29.0,12.0,10.0,22.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2020-06-28,sucre,875793.0,115.0,0.0,16.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875879.0,875929.0,876050.0,876139.0,876200.0,876257.0,876300.0,81.0,48.0,113.0,85.0,54.0,57.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,4.0,7.0,0.0,2.0
2020-06-28,tolima,1418815.0,57.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418840.0,1418844.0,1418852.0,1418887.0,1418904.0,1418981.0,1419051.0,25.0,4.0,8.0,35.0,15.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2020-06-28,valle del cauca,4740788.0,190.0,0.0,5.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4741140.0,4741397.0,4741755.0,4742201.0,4742464.0,4742603.0,4742901.0,340.0,249.0,347.0,427.0,254.0,137.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,11.0,19.0,9.0,2.0,7.0
2020-06-28,vaupes,44878.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44878.0,44878.0,44878.0,44878.0,44878.0,44880.0,44880.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-06-29,amazonas,74446.0,17.0,0.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74454.0,74465.0,74480.0,74488.0,74497.0,74505.0,74505.0,7.0,11.0,13.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
2020-06-29,antioquia,6684876.0,143.0,0.0,1.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6685095.0,6685305.0,6685498.0,6685724.0,6685872.0,6685962.0,6686049.0,216.0,208.0,189.0,222.0,142.0,90.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,6.0,0.0,0.0
2020-06-29,arauca,270586.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270586.0,270586.0,270586.0,270586.0,270590.0,270592.0,270601.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,atlantico,2513729.0,730.0,0.0,29.0,196909,37.326086956521735,2546138.0,751.5169999999999,32.435,306515.9166666667,2514632.0,2515610.0,2517340.0,2518010.0,2519171.0,2519886.0,2520686.0,857.0,946.0,1656.0,621.0,1091.0,641.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,32.0,74.0,49.0,70.0,74.0,49.0
2020-06-29,bogota,8137450.0,1393.0,0.0,36.0,632389,9.0,8181047.0,5155.039000000001,34.469,659978.25,8138287.0,8139917.0,8140845.0,8142156.0,8143136.0,8144023.0,8144874.0,811.0,1575.0,903.0,1271.0,960.0,868.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,55.0,25.0,40.0,20.0,19.0,18.0
2020-06-29,bolivar,2157594.0,156.0,0.0,8.0,153654,57.18043478260871,2171558.0,83.59200000000001,31.107,242860.33333333334,2157833.0,2158276.0,2158575.0,2158981.0,2159233.0,2159407.0,2159719.0,232.0,423.0,287.0,395.0,241.0,170.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,12.0,11.0,11.0,4.0,1.0
2020-06-29,boyaca,1281389.0,3.0,0.0,0.0,127596,38.12926829268293,1281979.0,55.284,34.708,122155.75,1281393.0,1281404.0,1281412.0,1281417.0,1281433.0,1281438.0,1281443.0,4.0,11.0,8.0,5.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,caldas,993422.0,4.0,0.0,0.0,113400,32.562962962962956,993870.0,125.99799999999999,36.835,110903.41666666667,993432.0,993433.0,993436.0,993438.0,993439.0,993445.0,993458.0,10.0,1.0,3.0,2.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,caqueta,496203.0,0.0,0.0,0.0,22905,51.83749999999999,496262.0,5.577999999999999,29.244,42492.5,496207.0,496212.0,496212.0,496212.0,496212.0,496212.0,496212.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,casanare,375153.0,0.0,0.0,0.0,20724,37.97894736842106,375258.0,84.06299999999999,29.694000000000003,20172.0,375154.0,375155.0,375155.0,375159.0,375162.0,375163.0,375165.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-29,cauca,1415604.0,7.0,0.0,0.0,110189,45.25714285714285,1416145.0,48.318999999999996,31.893,137669.91666666666,1415627.0,1415636.0,1415648.0,1415668.0,1415688.0,1415703.0,1415709.0,21.0,9.0,11.0,17.0,20.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
2020-06-29,cesar,1064158.0,48.0,0.0,2.0,70670,45.316,1065637.0,46.523999999999994,29.019000000000002,95189.41666666667,1064220.0,1064294.0,1064314.0,1064320.0,1064372.0,1064375.0,1064404.0,62.0,73.0,20.0,6.0,52.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,choco,513063.0,31.0,0.0,1.0,25950,66.67666666666668,515166.0,11.071,27.033,7734.833333333333,513095.0,513169.0,513261.0,513348.0,513467.0,513486.0,513516.0,30.0,70.0,88.0,87.0,118.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0
2020-06-29,cordoba,1787721.0,102.0,0.0,20.0,130407,53.449999999999996,1788648.0,714.887,31.305,152264.25,1787788.0,1787828.0,1787853.0,1787893.0,1787913.0,1787923.0,1787942.0,61.0,37.0,24.0,37.0,18.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,2.0,1.0,2.0
2020-06-29,cundinamarca,2800085.0,55.0,0.0,2.0,252509,27.552586206896546,2804238.0,123.9,33.559,280663.0,2800171.0,2800229.0,2800334.0,2800435.0,2800491.0,2800585.0,2800627.0,85.0,58.0,103.0,95.0,56.0,93.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,2.0
2020-06-29,huila,1196453.0,7.0,0.0,0.0,85213,41.2054054054054,1197049.0,601.835,31.85,140709.0,1196456.0,1196457.0,1196462.0,1196465.0,1196466.0,1196470.0,1196473.0,3.0,1.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-29,la guajira,1039675.0,37.0,0.0,0.0,41081,49.67333333333334,1040193.0,49.894,26.163,49057.083333333336,1039758.0,1039787.0,1039799.0,1039810.0,1039833.0,1039842.0,1039851.0,74.0,28.0,12.0,11.0,20.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0
2020-06-29,magdalena,1295844.0,22.0,0.0,2.0,93260,55.71,1298562.0,56.001000000000005,30.014,125742.0,1295977.0,1296068.0,1296127.0,1296232.0,1296300.0,1296328.0,1296349.0,128.0,85.0,57.0,99.0,65.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,6.0,3.0,0.0,0.0
2020-06-29,meta,1014438.0,9.0,0.0,1.0,66087,36.699999999999996,1016672.0,11.872,31.41,98675.75,1014459.0,1014477.0,1014488.0,1014502.0,1014524.0,1014556.0,1014561.0,21.0,18.0,11.0,14.0,22.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-06-29,narino,1803997.0,123.0,0.0,4.0,129735,45.84843749999999,1809301.0,54.386,33.174,210331.0,1804141.0,1804206.0,1804301.0,1804377.0,1804477.0,1804510.0,1804567.0,144.0,63.0,92.0,72.0,99.0,33.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0
2020-06-29,norte de santander,1390882.0,4.0,0.0,0.0,109751,49.624999999999986,1391366.0,64.243,32.048,131161.08333333334,1390901.0,1390919.0,1390929.0,1390935.0,1390950.0,1390958.0,1390962.0,19.0,17.0,10.0,6.0,15.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,putumayo,358859.0,4.0,0.0,0.0,17551,38.17692307692308,358896.0,14.422,29.405,18112.833333333332,358862.0,358862.0,358862.0,358862.0,358862.0,358864.0,358864.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,quindio,574674.0,1.0,0.0,0.0,64412,23.849999999999998,574960.0,311.631,37.16,68050.66666666667,574674.0,574675.0,574678.0,574682.0,574684.0,574685.0,574688.0,0.0,1.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,risaralda,966951.0,3.0,0.0,0.0,97199,35.3,967780.0,2337.633,35.993,147772.83333333334,966957.0,966966.0,966987.0,966998.0,967025.0,967037.0,967040.0,6.0,8.0,21.0,11.0,27.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,san andres y providencia,78373.0,0.0,0.0,0.0,3628,15.25,78413.0,1507.942,33.968,1597.5833333333333,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,78373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,santander,2089971.0,43.0,0.0,0.0,194054,37.72068965517242,2090854.0,68.47,34.04,294887.5833333333,2089988.0,2090043.0,2090071.0,2090100.0,2090113.0,2090123.0,2090146.0,17.0,54.0,27.0,29.0,12.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
2020-06-29,sucre,875662.0,61.0,0.0,2.0,75321,53.530769230769224,877024.0,80.336,31.515,69310.16666666667,875793.0,875879.0,875929.0,876050.0,876139.0,876200.0,876257.0,115.0,81.0,48.0,113.0,85.0,54.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,2.0,8.0,4.0,7.0,0.0
2020-06-29,tolima,1418758.0,111.0,0.0,0.0,142949,38.54255319148937,1419957.0,60.265,35.08,151051.16666666666,1418815.0,1418840.0,1418844.0,1418852.0,1418887.0,1418904.0,1418981.0,57.0,25.0,4.0,8.0,35.0,15.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2020-06-29,valle del cauca,4740593.0,160.0,0.0,3.0,422194,23.67857142857143,4755760.0,2148.04,35.744,459073.4166666667,4740788.0,4741140.0,4741397.0,4741755.0,4742201.0,4742464.0,4742603.0,190.0,340.0,249.0,347.0,427.0,254.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,8.0,11.0,19.0,9.0,2.0
2020-06-29,vaupes,44878.0,0.0,0.0,0.0,1431,88.76666666666665,44928.0,0.83,22.849,512.1666666666666,44878.0,44878.0,44878.0,44878.0,44878.0,44878.0,44880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-06-30,amazonas,74429.0,23.0,0.0,0.0,2791,81.69090909090909,78830.0,0.7190000000000001,25.42,2435.25,74446.0,74454.0,74465.0,74480.0,74488.0,74497.0,74505.0,17.0,7.0,11.0,13.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
2020-06-30,antioquia,6684732.0,210.0,0.0,3.0,576614,37.58640000000002,6690977.0,105.184,34.628,779755.3333333334,6684876.0,6685095.0,6685305.0,6685498.0,6685724.0,6685872.0,6685962.0,143.0,216.0,208.0,189.0,222.0,142.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,4.0,6.0,0.0
2020-06-30,arauca,270586.0,0.0,0.0,0.0,13880,44.457142857142856,270708.0,11.366,29.092,13375.583333333334,270586.0,270586.0,270586.0,270586.0,270586.0,270590.0,270592.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
